Date,Close,TOPIX,HALF_YEAR
2007/11/7,1556.69,95.44038846,
2007/11/8,1516.94,93.00332299,
2007/11/9,1494.35,91.61833409,
2007/11/12,1456.4,89.2916263,
2007/11/13,1454.73,89.1892389,
2007/11/14,1497.71,91.82433509,
2007/11/15,1498.86,91.89484139,
2007/11/16,1471.67,90.2278273,
2007/11/19,1456.61,89.30450137,
2007/11/20,1469.27,90.08068373,
2007/11/21,1438.72,88.20766863,
2007/11/22,1437.38,88.12551347,
2007/11/26,1467.03,89.94334972,
2007/11/27,1478.78,90.66374014,
2007/11/28,1475.64,90.4712273,
2007/11/29,1514.47,92.85188773,
2007/11/30,1531.88,93.91929175,
2007/12/3,1532.16,93.9364585,
2007/12/4,1515.5,92.91503685,
2007/12/5,1526.63,93.59741518,
2007/12/6,1552.27,95.16939904,
2007/12/7,1561.76,95.75122926,
2007/12/10,1558.51,95.55197234,
2007/12/11,1567.02,96.07371893,
2007/12/12,1556.93,95.45510282,
2007/12/13,1516.1,92.95182274,
2007/12/14,1501.25,92.04137187,
2007/12/17,1472.7,90.29097642,
2007/12/18,1469.77,90.11133864,
2007/12/19,1456.79,89.31553714,
2007/12/20,1457.56,89.3627457,
2007/12/21,1469.2,90.07639204,
2007/12/25,1496.03,91.72133459,
2007/12/26,1508.47,92.48402879,
2007/12/27,1499.94,91.961056,
2007/12/28,1475.68,90.47367969,
2008/1/4,1411.91,86.56395228,
2008/1/7,1392.71,85.38680367,
2008/1/8,1403.06,86.02136034,
2008/1/9,1424.29,87.32296789,
2008/1/10,1401.36,85.91713364,
2008/1/11,1377.58,84.45918605,
2008/1/15,1350.2,82.7805231,
2008/1/16,1302.37,79.84807426,
2008/1/17,1330.44,81.56904099,
2008/1/18,1341.5,82.24712763,
2008/1/21,1293.74,79.31897049,
2008/1/22,1219.95,74.79491864,
2008/1/23,1249.93,76.63298714,
2008/1/24,1284.45,78.74940223,
2008/1/25,1344.77,82.44761076,
2008/1/28,1293.03,79.27544051,
2008/1/29,1328.73,81.46420119,
2008/1/30,1320.11,80.93571052,
2008/1/31,1346.31,82.54202788,
2008/2/1,1336.86,81.96265006,
2008/2/4,1364.72,83.67074173,
2008/2/5,1355.48,83.10423896,
2008/2/6,1298.41,79.60528736,
2008/2/7,1305.08,80.01422388,
2008/2/8,1287.14,78.91432565,
2008/2/12,1286.1,78.85056344,
2008/2/13,1285.35,78.80458107,
2008/2/14,1332.44,81.69166064,
2008/2/15,1334.89,81.8418697,
2008/2/18,1332.99,81.72538104,
2008/2/19,1345.29,82.47949186,
2008/2/20,1302.72,79.8695327,
2008/2/21,1334.72,81.83144703,
2008/2/22,1321.37,81.0129609,
2008/2/25,1355.54,83.10791755,
2008/2/26,1347.47,82.61314728,
2008/2/27,1364.52,83.65847976,
2008/2/28,1353.1,82.95832158,
2008/2/29,1324.28,81.19137248,
2008/3/3,1271.15,77.93398158,
2008/3/4,1265.66,77.59739065,
2008/3/5,1263.91,77.49009846,
2008/3/6,1287.55,78.93946268,
2008/3/7,1247.77,76.50055792,
2008/3/10,1224.39,75.06713426,
2008/3/11,1235.15,75.72682795,
2008/3/12,1255.13,76.95179822,
2008/3/13,1215.87,74.54477456,
2008/3/14,1193.23,73.15672017,
2008/3/17,1149.65,70.48483808,
2008/3/18,1163.63,71.34194941,
2008/3/19,1196.3,73.34494133,
2008/3/21,1220.04,74.80043653,
2008/3/24,1224.15,75.0524199,
2008/3/25,1242.98,76.20688387,
2008/3/26,1237.55,75.87397153,
2008/3/27,1226.44,75.19281939,
2008/3/28,1243.81,76.25777102,
2008/3/31,1212.96,74.36636298,
2008/4/1,1230.49,75.44112418,
2008/4/2,1282.07,78.60348485,
2008/4/3,1299.64,79.68069844,
2008/4/4,1288.94,79.02468333,
2008/4/7,1305.63,80.04794428,
2008/4/8,1282.69,78.64149694,
2008/4/9,1262.9,77.42817554,
2008/4/10,1248.07,76.51895087,
2008/4/11,1278.62,78.39196596,
2008/4/14,1246.24,76.40675389,
2008/4/15,1255.97,77.00329847,
2008/4/16,1271.88,77.97873775,
2008/4/17,1293.32,79.29322036,
2008/4/18,1304.06,79.95168786,
2008/4/21,1331.51,81.6346425,
2008/4/22,1311.46,80.40538055,
2008/4/23,1314.39,80.58501833,
2008/4/24,1307.57,80.16688534,
2008/4/25,1339.91,82.14964502,
2008/4/28,1361.75,83.48865155,
2008/4/30,1358.65,83.2985911,
2008/5/1,1346.1,82.52915282,
2008/5/2,1377.39,84.44753718,
2008/5/7,1393.28,85.42175027,
2008/5/8,1372.95,84.17532157,
2008/5/9,1341.76,82.26306819,
2008/5/12,1342.79,82.32621731,
2008/5/13,1360.05,83.38442485,
2008/5/14,1373.04,84.18083945,
2008/5/15,1392.87,85.39661325,
2008/5/16,1395.87,85.58054271,
2008/5/19,1404.25,86.09431903,
2008/5/20,1399.84,85.82394271,
2008/5/21,1370.09,83.99997548,
2008/5/22,1379.67,84.58732358,
2008/5/23,1376.69,84.40462031,
2008/5/26,1344.18,82.41143796,
2008/5/27,1368.25,83.8871654,
2008/5/28,1348.69,82.68794526,
2008/5/29,1380.63,84.64618101,
2008/5/30,1408.14,86.33281424,
2008/6/2,1425.1,87.37262884,
2008/6/3,1407.44,86.28989737,
2008/6/4,1430.47,87.70186259,
2008/6/5,1424.45,87.33277746,
2008/6/6,1428.11,87.55717141,
2008/6/9,1397.54,85.68293012,
2008/6/10,1383.2,84.80374726,
2008/6/11,1390.03,85.22249335,
2008/6/12,1363.14,83.57387221,
2008/6/13,1371.57,84.09071401,
2008/6/16,1401.69,85.93736588,
2008/6/17,1401.98,85.95514573,
2008/6/18,1409.64,86.42477898,
2008/6/19,1375.6,84.3377926,
2008/6/20,1356.74,83.18148934,
2008/6/23,1347.93,82.6413498,
2008/6/24,1349.19,82.71860017,
2008/6/25,1346.08,82.52792662,
2008/6/26,1344.79,82.44883695,
2008/6/27,1320.68,80.97065712,
2008/6/30,1320.1,80.93509742,
2008/7/1,1320.07,80.93325813,
2008/7/2,1301.15,79.77327627,
2008/7/3,1298.02,79.58137653,
2008/7/4,1297.88,79.57279315,
2008/7/7,1312.8,80.48753571,
2008/7/8,1283.51,78.691771,
2008/7/9,1285.53,78.81561684,
2008/7/10,1290.76,79.13626721,
2008/7/11,1285.91,78.83891457,
2008/7/14,1280.72,78.52071659,
2008/7/15,1253.12,76.82856547,
2008/7/16,1249.28,76.59313575,
2008/7/17,1263.65,77.47415791,
2008/7/18,1252.43,76.78626169,
2008/7/22,1287.74,78.95111155,
2008/7/23,1303.35,79.90815789,
2008/7/24,1332.57,81.69963091,
2008/7/25,1298.28,79.59731708,
2008/7/28,1300.79,79.75120474,
2008/7/29,1281.64,78.57712163,
2008/7/30,1302.99,79.88608635,
2008/7/31,1303.62,79.92471154,
2008/8/1,1272.93,78.04311307,
2008/8/4,1248.25,76.52998663,
2008/8/5,1247.71,76.49687933,
2008/8/6,1277.27,78.3091977,
2008/8/7,1258.81,77.17741837,
2008/8/8,1259.93,77.24608537,
2008/8/11,1280,78.47657352,
2008/8/12,1271.42,77.95053523,
2008/8/13,1246.48,76.42146825,
2008/8/14,1238.93,75.95857908,
2008/8/15,1247.31,76.4723554,
2008/8/18,1263.75,77.48028889,
2008/8/19,1235.54,75.75073878,
2008/8/20,1233.37,75.61769647,
2008/8/21,1224.53,75.07571763,
2008/8/22,1216.42,74.57849497,
2008/8/25,1239.25,75.97819823,
2008/8/26,1229.35,75.37123098,
2008/8/27,1223.69,75.02421738,
2008/8/28,1219.53,74.76916852,
2008/8/29,1254.71,76.92604809,
2008/9/1,1230.64,75.45032065,
2008/9/2,1212.37,74.33019018,
2008/9/3,1220.55,74.83170454,
2008/9/4,1201.65,73.67294888,
2008/9/5,1170.84,71.78399323,
2008/9/8,1216.41,74.57788187,
2008/9/9,1191.59,73.05617206,
2008/9/10,1192.38,73.10460682,
2008/9/11,1162.72,71.28615747,
2008/9/12,1177.2,72.17392371,
2008/9/16,1117.57,68.51801896,
2008/9/17,1121.43,68.75467487,
2008/9/18,1097.68,67.29856658,
2008/9/19,1149.12,70.45234387,
2008/9/22,1168.69,71.65217711,
2008/9/24,1167.97,71.60803404,
2008/9/25,1153.95,70.74847032,
2008/9/26,1147.89,70.37693279,
2008/9/29,1127.87,69.14951013,
2008/9/30,1087.41,66.66891469,
2008/10/1,1101.13,67.51008547,
2008/10/2,1076.97,66.02884014,
2008/10/3,1047.97,64.25085527,
2008/10/6,999.05,61.25157873,
2008/10/7,977.61,59.93709612,
2008/10/8,899.01,55.11814403,
2008/10/9,905.11,55.49213395,
2008/10/10,840.86,51.55297782,
2008/10/14,956.3,58.63058379,
2008/10/15,955.51,58.58214903,
2008/10/16,864.52,53.00356823,
2008/10/17,894.29,54.82876166,
2008/10/20,927.37,56.85689061,
2008/10/21,956.64,58.65142913,
2008/10/22,889.23,54.51853396,
2008/10/23,871.7,53.44377276,
2008/10/24,806.11,49.42246147,
2008/10/27,746.46,45.76533052,
2008/10/28,784.03,48.06874057,
2008/10/29,830.32,50.90677228,
2008/10/30,899.37,55.14021557,
2008/10/31,867.12,53.16297377,
2008/11/4,910.7,55.83485586,
2008/11/5,966.91,59.28108101,
2008/11/6,909.3,55.74902211,
2008/11/7,879,53.89133447,
2008/11/10,916.65,56.19964931,
2008/11/11,889.36,54.52650424,
2008/11/12,875.23,53.66019644,
2008/11/13,837.53,51.34881611,
2008/11/14,846.91,51.92390225,
2008/11/17,850.49,52.14339141,
2008/11/18,835.44,51.22067858,
2008/11/19,827.43,50.72958689,
2008/11/20,782.28,47.96144838,
2008/11/21,802.69,49.21278187,
2008/11/25,831.58,50.98402266,
2008/11/26,817.22,50.1036136,
2008/11/27,829.03,50.82768261,
2008/11/28,834.82,51.18266649,
2008/12/1,827.47,50.73203929,
2008/12/2,787.12,48.25818793,
2008/12/3,799.19,48.99819749,
2008/12/4,788.88,48.36609322,
2008/12/5,786.02,48.19074712,
2008/12/8,812.08,49.78848111,
2008/12/9,817.94,50.14775667,
2008/12/10,834.55,51.16611283,
2008/12/11,849.25,52.06736723,
2008/12/12,813.37,49.86757078,
2008/12/15,846.93,51.92512844,
2008/12/16,828.62,50.80254558,
2008/12/17,838.46,51.40583424,
2008/12/18,838.69,51.4199355,
2008/12/19,834.43,51.15875566,
2008/12/22,848.72,52.03487303,
2008/12/24,826.99,50.70261057,
2008/12/25,836.02,51.25623827,
2008/12/26,846.58,51.90367001,
2008/12/29,854.77,52.40579746,
2008/12/30,859.24,52.67985237,
2009/1/5,875.91,53.70188712,
2009/1/6,876.2,53.71966697,
2009/1/7,888.25,54.45845033,
2009/1/8,860.89,52.78101357,
2009/1/9,855.02,52.42112491,
2009/1/13,814.12,49.91355315,
2009/1/14,819.39,50.23665592,
2009/1/15,795.99,48.80200606,
2009/1/16,817.89,50.14469118,
2009/1/19,817.73,50.13488161,
2009/1/20,805.03,49.35624686,
2009/1/21,787.15,48.26002722,
2009/1/22,795.91,48.79710127,
2009/1/23,773.55,47.42621363,
2009/1/26,768.28,47.10311086,
2009/1/27,805.49,49.38444938,
2009/1/28,804.33,49.31332998,
2009/1/29,818.47,50.18025088,
2009/1/30,794.03,48.6818388,
2009/2/2,777.85,47.68984587,
2009/2/3,773.79,47.44092799,
2009/2/4,792.78,48.60520153,
2009/2/5,786.41,48.21465795,
2009/2/6,790.84,48.48626047,
2009/2/9,778.9,47.75422118,
2009/2/10,778.1,47.70517332,
2009/2/12,760.29,46.61324537,
2009/2/13,764.59,46.87687761,
2009/2/16,770.1,47.21469474,
2009/2/17,756.53,46.38272044,
2009/2/18,749.26,45.93699803,
2009/2/19,751.59,46.07984991,
2009/2/20,739.53,45.34045345,
2009/2/23,735.28,45.0798867,
2009/2/24,730.28,44.77333758,
2009/2/25,745.62,45.71383027,
2009/2/26,742.53,45.52438292,
2009/2/27,756.71,46.39375621,
2009/3/2,734.59,45.03758292,
2009/3/3,726.8,44.5599794,
2009/3/4,732.04,44.88124287,
2009/3/5,741.55,45.46429929,
2009/3/6,721.39,44.22829326,
2009/3/9,710.53,43.56246858,
2009/3/10,703.5,43.13146052,
2009/3/11,722.28,44.282859,
2009/3/12,700.93,42.97389428,
2009/3/13,724.3,44.40670484,
2009/3/16,741.69,45.47288267,
2009/3/17,760.64,46.63470381,
2009/3/18,764.67,46.8817824,
2009/3/19,764.77,46.88791338,
2009/3/23,791.56,48.53040354,
2009/3/24,812.72,49.8277194,
2009/3/25,818.49,50.18147708,
2009/3/26,826.81,50.6915748,
2009/3/27,824.53,50.55178841,
2009/3/30,789.54,48.4065577,
2009/3/31,773.66,47.43295771,
2009/4/1,793.82,48.66896374,
2009/4/2,826.69,50.68421763,
2009/4/3,831.36,50.9705345,
2009/4/6,830.97,50.94662367,
2009/4/7,832.6,51.04655868,
2009/4/8,815.26,49.98344635,
2009/4/9,841.81,51.61122215,
2009/4/10,845.97,51.86627101,
2009/4/13,848.97,52.05020048,
2009/4/14,843.42,51.70993097,
2009/4/15,835.25,51.20902971,
2009/4/16,832.04,51.01222518,
2009/4/17,845.57,51.84174708,
2009/4/20,848.3,52.0091229,
2009/4/21,830.72,50.93129621,
2009/4/22,829.96,50.88470075,
2009/4/23,839.5,51.46959646,
2009/4/24,830.05,50.89021863,
2009/4/27,833.1,51.07721359,
2009/4/28,811.99,49.78296323,
2009/4/30,837.79,51.36475666,
2009/5/1,846.85,51.92022366,
2009/5/7,885.93,54.31621154,
2009/5/8,895.35,54.89375008,
2009/5/11,900.45,55.20643017,
2009/5/12,885.43,54.28555663,
2009/5/13,888.75,54.48910524,
2009/5/14,862.66,52.88953196,
2009/5/15,881.65,54.0538055,
2009/5/18,859.71,52.70866798,
2009/5/19,879.76,53.93792994,
2009/5/20,886.3,54.33889618,
2009/5/21,881.44,54.04093044,
2009/5/22,875.88,53.70004782,
2009/5/25,883,54.13657376,
2009/5/26,883.77,54.18378233,
2009/5/27,892.85,54.74047552,
2009/5/28,895.59,54.90846443,
2009/5/29,897.91,55.05070322,
2009/6/1,912.52,55.94643974,
2009/6/2,913.56,56.01020195,
2009/6/3,914.5,56.06783319,
2009/6/4,910.99,55.85263571,
2009/6/5,916.56,56.19413142,
2009/6/8,926.89,56.8274619,
2009/6/9,918.24,56.29713193,
2009/6/10,937.01,57.44791731,
2009/6/11,940.65,57.67108506,
2009/6/12,950.54,58.27743921,
2009/6/15,946.82,58.04936667,
2009/6/16,914.76,56.08377374,
2009/6/17,923.03,56.59080598,
2009/6/18,911.21,55.86612387,
2009/6/19,918.97,56.3418881,
2009/6/22,922.48,56.55708558,
2009/6/23,901.69,55.28245435,
2009/6/24,902.46,55.32966292,
2009/6/25,919.77,56.39093596,
2009/6/26,926.8,56.82194401,
2009/6/29,915.32,56.11810724,
2009/6/30,929.76,57.00342109,
2009/7/1,928.3,56.91390875,
2009/7/2,924.02,56.6515027,
2009/7/3,920.62,56.44304931,
2009/7/6,912.42,55.94030876,
2009/7/7,909.13,55.73859944,
2009/7/8,888.54,54.47623018,
2009/7/9,873.91,53.57926747,
2009/7/10,872.5,53.49282062,
2009/7/13,852.42,52.26171937,
2009/7/14,868.57,53.25187302,
2009/7/15,866.37,53.1169914,
2009/7/16,872.25,53.47749316,
2009/7/17,878.29,53.8478045,
2009/7/21,901.55,55.27387098,
2009/7/22,906.58,55.58225939,
2009/7/23,908.69,55.71162312,
2009/7/24,920.48,56.43446593,
2009/7/27,928.26,56.91145635,
2009/7/28,930.13,57.02610572,
2009/7/29,930.36,57.04020698,
2009/7/30,936.94,57.44362562,
2009/7/31,950.26,58.26027246,
2009/8/3,957.56,58.70783417,
2009/8/4,959.02,58.79734651,
2009/8/5,949.58,58.21858178,
2009/8/6,957.51,58.70476868,
2009/8/7,956.76,58.65878631,
2009/8/10,969.24,59.4239329,
2009/8/11,973.51,59.68572585,
2009/8/12,959.87,58.84945986,
2009/8/13,968.41,59.37304575,
2009/8/14,973.57,59.68940444,
2009/8/17,949.59,58.21919488,
2009/8/18,949.66,58.22348657,
2009/8/19,943.25,57.8304906,
2009/8/20,958.59,58.77098329,
2009/8/21,947.34,58.08124778,
2009/8/24,970.27,59.48708202,
2009/8/25,965.11,59.17072333,
2009/8/26,975.59,59.81325028,
2009/8/27,964.23,59.11677069,
2009/8/28,969.31,59.42822459,
2009/8/31,965.73,59.20873542,
2009/9/1,968.77,59.39511729,
2009/9/2,949.81,58.23268304,
2009/9/3,942.77,57.80106189,
2009/9/4,935.74,57.37005383,
2009/9/7,944.6,57.91325886,
2009/9/8,946.4,58.02361654,
2009/9/9,939.84,57.6214241,
2009/9/10,958.49,58.7648523,
2009/9/11,950.41,58.26946893,
2009/9/14,934.05,57.26644023,
2009/9/15,932.52,57.1726362,
2009/9/16,931.43,57.10580849,
2009/9/17,939.52,57.60180496,
2009/9/18,939.44,57.59690018,
2009/9/24,950.2,58.25659387,
2009/9/25,922.67,56.56873444,
2009/9/28,902.84,55.35296065,
2009/9/29,904,55.42408005,
2009/9/30,909.84,55.78212941,
2009/10/1,896.12,54.94095864,
2009/10/2,874.67,53.62586294,
2009/10/5,867.28,53.17278334,
2009/10/6,871.63,53.43948107,
2009/10/7,885.69,54.30149719,
2009/10/8,887.59,54.41798585,
2009/10/9,897.83,55.04579844,
2009/10/13,901.4,55.26467451,
2009/10/14,894.34,54.83182716,
2009/10/15,904.11,55.43082413,
2009/10/16,900.95,55.23708509,
2009/10/19,905.8,55.53443773,
2009/10/20,913.45,56.00345787,
2009/10/21,913.7,56.01878533,
2009/10/22,908.6,55.70610523,
2009/10/23,902.03,55.30329969,
2009/10/26,910.72,55.83608206,
2009/10/27,895.48,54.90172035,
2009/10/28,888.8,54.49217074,
2009/10/29,882.26,54.09120449,
2009/10/30,894.67,54.8520594,
2009/11/2,880.54,53.9857516,
2009/11/4,881.27,54.03050777,
2009/11/5,874.96,53.64364278,
2009/11/6,874.01,53.58539845,
2009/11/9,870.67,53.38062364,
2009/11/10,872.44,53.48914203,
2009/11/11,872.29,53.47994556,
2009/11/12,867.7,53.19853347,
2009/11/13,866.8,53.14335463,
2009/11/16,860.42,52.75219796,
2009/11/17,857,52.54251836,
2009/11/18,850.06,52.11702819,
2009/11/19,837.71,51.35985188,
2009/11/20,838.71,51.4211617,
2009/11/24,829.22,50.83933148,
2009/11/25,833.29,51.08886246,
2009/11/26,829.56,50.86017682,
2009/11/27,811.01,49.7228796,
2009/11/30,839.94,51.49657278,
2009/12/1,857.76,52.58911383,
2009/12/2,858.74,52.64919745,
2009/12/3,888.04,54.44557527,
2009/12/4,889.58,54.5399924,
2009/12/7,898.93,55.11323924,
2009/12/8,896.7,54.97651834,
2009/12/9,884.94,54.25551482,
2009/12/10,873.9,53.57865437,
2009/12/11,888.57,54.47806948,
2009/12/14,885.08,54.26409819,
2009/12/15,884.63,54.23650877,
2009/12/16,898.29,55.07400096,
2009/12/17,896.28,54.95076821,
2009/12/18,893.59,54.78584479,
2009/12/21,891.48,54.65648106,
2009/12/22,903.06,55.36644881,
2009/12/24,913.72,56.02001153,
2009/12/25,909.39,55.75453999,
2009/12/28,914.78,56.08499994,
2009/12/29,915.87,56.15182765,
2009/12/30,907.59,55.64418231,
2010/1/4,915.75,56.14447047,
2010/1/5,919.57,56.37867399,
2010/1/6,931.13,57.08741555,
2010/1/7,931.85,57.13155862,
2010/1/8,941.29,57.71032335,
2010/1/12,954.13,58.49754148,
2010/1/13,944.02,57.87769916,
2010/1/14,959.01,58.79673341,
2010/1/15,966.4,59.24981301,
2010/1/18,957.55,58.70722107,
2010/1/19,949.76,58.22961755,
2010/1/20,944.72,57.92061604,
2010/1/21,956.03,58.61403014,
2010/1/22,940.94,57.68886491,
2010/1/25,934.59,57.29954753,
2010/1/26,916.4,56.18432185,
2010/1/27,907.67,55.6490871,
2010/1/28,914.32,56.05679742,
2010/1/29,901.12,55.24750776,
2010/2/1,898.61,55.0936201,
2010/2/2,912.82,55.96483269,
2010/2/3,915.68,56.14017878,
2010/2/4,911.09,55.85876669,
2010/2/5,891.78,54.67487401,
2010/2/8,883.01,54.13718686,
2010/2/9,881.57,54.04890071,
2010/2/10,883.5,54.16722867,
2010/2/12,892.16,54.69817174,
2010/2/15,883.47,54.16538938,
2010/2/16,885.17,54.26961608,
2010/2/17,904.63,55.46270523,
2010/2/18,904.73,55.46883622,
2010/2/19,889.08,54.50933749,
2010/2/22,909.75,55.77661153,
2010/2/23,907.37,55.63069415,
2010/2/24,895.69,54.91459542,
2010/2/25,891.41,54.65218937,
2010/2/26,894.1,54.8171128,
2010/3/1,898.93,55.11323924,
2010/3/2,902.71,55.34499037,
2010/3/3,905.65,55.52524125,
2010/3/4,897.64,55.03414957,
2010/3/5,910.81,55.84159994,
2010/3/8,927.31,56.85321202,
2010/3/9,924.38,56.67357424,
2010/3/10,922.44,56.55463318,
2010/3/11,930.38,57.04143318,
2010/3/12,936.38,57.40929212,
2010/3/15,938.91,57.56440597,
2010/3/16,938.1,57.51474501,
2010/3/17,947.43,58.08676566,
2010/3/18,940.79,57.67966844,
2010/3/19,948.93,58.1787304,
2010/3/23,947.37,58.08308707,
2010/3/24,951.97,58.36511226,
2010/3/25,952.13,58.37492183,
2010/3/26,966.72,59.26943215,
2010/3/29,966.13,59.23325935,
2010/3/30,979.58,60.05787647,
2010/3/31,978.81,60.01066791,
2010/4/1,985.26,60.40611627,
2010/4/2,989.39,60.65932584,
2010/4/5,995.68,61.04496462,
2010/4/6,990.79,60.74515959,
2010/4/7,995.54,61.03638125,
2010/4/8,985.99,60.45087244,
2010/4/9,989.42,60.66116513,
2010/4/12,994.78,60.98978578,
2010/4/13,988.44,60.60108151,
2010/4/14,991.1,60.76416563,
2010/4/15,998.9,61.24238225,
2010/4/16,988.84,60.62560543,
2010/4/19,970.84,59.52202862,
2010/4/20,972.11,59.59989209,
2010/4/21,987.07,60.51708705,
2010/4/22,978.17,59.97142962,
2010/4/23,978.2,59.97326892,
2010/4/26,996.71,61.10811374,
2010/4/27,997.63,61.16451878,
2010/4/28,977.64,59.93893542,
2010/4/30,987.04,60.51524775,
2010/5/6,956.72,58.65633392,
2010/5/7,931.74,57.12481454,
2010/5/10,944.64,57.91571126,
2010/5/11,932.1,57.14688607,
2010/5/12,932.83,57.19164224,
2010/5/13,947.9,58.11558128,
2010/5/14,936.45,57.4135838,
2010/5/17,920.43,56.43140044,
2010/5/18,913.91,56.03166039,
2010/5/19,910.64,55.83117727,
2010/5/20,898.15,55.06541758,
2010/5/21,879.69,53.93363825,
2010/5/24,880.01,53.95325739,
2010/5/25,859.82,52.71541206,
2010/5/26,859,52.66513801,
2010/5/27,869.89,53.33280198,
2010/5/28,878.52,53.86190575,
2010/5/31,880.46,53.98084681,
2010/6/1,880.04,53.95509669,
2010/6/2,870.05,53.34261155,
2010/6/3,890.64,54.60498081,
2010/6/4,890.16,54.57555209,
2010/6/7,859.21,52.67801307,
2010/6/8,858.33,52.62406043,
2010/6/9,850.37,52.13603424,
2010/6/10,856.79,52.5296433,
2010/6/11,866.44,53.12128309,
2010/6/14,878.56,53.86435815,
2010/6/15,878.83,53.8809118,
2010/6/16,892.38,54.7116599,
2010/6/17,887.48,54.41124177,
2010/6/18,884.64,54.23712187,
2010/6/21,902.49,55.33150221,
2010/6/22,894.56,54.84531532,
2010/6/23,880.84,54.00414454,
2010/6/24,879.77,53.93854303,
2010/6/25,867.3,53.17400954,
2010/6/28,860.8,52.77549569,
2010/6/29,852.19,52.24761811,
2010/6/30,841.42,51.58731132,
2010/7/1,828.39,50.78844432,
2010/7/2,830.98,50.94723677,
2010/7/5,836.89,51.30957782,
2010/7/6,847.24,51.94413449,
2010/7/7,841.51,51.5928292,
2010/7/8,861.02,52.78898385,
2010/7/9,861.21,52.80063272,
2010/7/12,857.7,52.58543524,
2010/7/13,854.39,52.38249972,
2010/7/14,870.73,53.38430223,
2010/7/15,856.6,52.51799443,
2010/7/16,840.58,51.53581107,
2010/7/20,832.26,51.02571334,
2010/7/21,829.35,50.84730175,
2010/7/22,825.48,50.61003274,
2010/7/23,841.29,51.57934104,
2010/7/26,845.88,51.86075313,
2010/7/27,846.12,51.87546749,
2010/7/28,865.51,53.06426496,
2010/7/29,861.27,52.80431131,
2010/7/30,849.5,52.08269469,
2010/8/2,850.69,52.15565338,
2010/8/3,859.18,52.67617378,
2010/8/4,845.93,51.86381862,
2010/8/5,857.09,52.54803625,
2010/8/6,861.17,52.79818032,
2010/8/9,857.62,52.58053045,
2010/8/10,854.68,52.40027957,
2010/8/11,834.45,51.15998185,
2010/8/12,827.78,50.75104533,
2010/8/13,831.24,50.96317732,
2010/8/16,828.63,50.80315868,
2010/8/17,826.78,50.68973551,
2010/8/18,835.23,51.20780351,
2010/8/19,843.98,51.74426447,
2010/8/20,829.59,50.86201611,
2010/8/23,824.79,50.56772896,
2010/8/24,817.73,50.13488161,
2010/8/25,807.31,49.49603325,
2010/8/26,811.79,49.77070126,
2010/8/27,819.62,50.25075718,
2010/8/30,829.21,50.83871838,
2010/8/31,804.67,49.33417532,
2010/9/1,811.4,49.74679043,
2010/9/2,819.42,50.23849521,
2010/9/3,823.7,50.50090125,
2010/9/6,838.71,51.4211617,
2010/9/7,834.92,51.18879747,
2010/9/8,820.99,50.33475163,
2010/9/9,826.84,50.6934141,
2010/9/10,833.72,51.11522568,
2010/9/13,837.65,51.35617329,
2010/9/14,834.87,51.18573198,
2010/9/15,848.64,52.02996824,
2010/9/16,844.71,51.78902064,
2010/9/17,852.09,52.24148713,
2010/9/21,849.94,52.10967101,
2010/9/22,846.52,51.89999142,
2010/9/24,838.41,51.40276875,
2010/9/27,849.3,52.07043272,
2010/9/28,842.65,51.6627224,
2010/9/29,846.97,51.92758084,
2010/9/30,829.51,50.85711133,
2010/10/1,829.97,50.88531384,
2010/10/4,822.74,50.44204382,
2010/10/5,832.64,51.04901107,
2010/10/6,844.5,51.77614557,
2010/10/7,846.06,51.8717889,
2010/10/8,839.44,51.46591787,
2010/10/12,824.6,50.5560801,
2010/10/13,822.65,50.43652594,
2010/10/14,836.95,51.31325641,
2010/10/15,826.38,50.66521158,
2010/10/18,830.52,50.91903425,
2010/10/19,833.73,51.11583878,
2010/10/20,823.69,50.50028816,
2010/10/21,820.4,50.29857884,
2010/10/22,824.88,50.57324685,
2010/10/25,821.23,50.34946599,
2010/10/26,817.94,50.14775667,
2010/10/27,817.76,50.13672091,
2010/10/28,814.33,49.92642821,
2010/10/29,810.91,49.71674862,
2010/11/1,803.3,49.25018086,
2010/11/2,803.12,49.2391451,
2010/11/4,816.33,50.04904786,
2010/11/5,834.98,51.19247606,
2010/11/8,841.74,51.60693046,
2010/11/9,839.95,51.49718588,
2010/11/10,852.98,52.29605287,
2010/11/11,856.37,52.50389317,
2010/11/12,846.98,51.92819394,
2010/11/15,851.56,52.20899292,
2010/11/16,847.77,51.9766287,
2010/11/17,850.3,52.13174255,
2010/11/18,868.81,53.26658737,
2010/11/19,869.52,53.31011735,
2010/11/22,875.48,53.67552389,
2010/11/24,866.57,53.12925337,
2010/11/25,869.81,53.3278972,
2010/11/26,866.81,53.14396773,
2010/11/29,874.59,53.62095815,
2010/11/30,860.94,52.78407907,
2010/12/1,866.07,53.09859846,
2010/12/2,877.21,53.78158989,
2010/12/3,879.22,53.90482263,
2010/12/6,881.41,54.03909114,
2010/12/7,879.1,53.89746545,
2010/12/8,887.39,54.40572389,
2010/12/9,891.6,54.66383824,
2010/12/10,888.22,54.45661104,
2010/12/13,897.4,55.01943521,
2010/12/14,901.89,55.29471632,
2010/12/15,902.42,55.32721053,
2010/12/16,903.84,55.41427047,
2010/12/17,903.14,55.3713536,
2010/12/20,898.55,55.08994151,
2010/12/21,906.21,55.55957476,
2010/12/22,905.78,55.53321153,
2010/12/24,901.66,55.28061506,
